store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,category,service_level_target,z_score,safety_stock,ROP,on_hand_close,target_stock,ROQ
ST007,SKU0060,14.105263157894736,8.753946478438648,2.0,grocery,0.94,1.5547735945968535,19.24801910448636,47.45854542027583,0.0,81.87052364169145,81.87052364169145
ST007,SKU0061,9.649122807017545,8.399598689542461,1.5,dairy,0.9299999999999999,1.47579102817917,15.182001585661926,29.655685796188244,0.0,58.020779565093264,58.020779565093264
ST007,SKU0062,12.368421052631579,6.776091316816397,4.439655172413793,grocery,0.94,1.5547735945968535,22.19836694743397,77.1098914483414,0.0,77.10989144834141,77.10989144834141
ST007,SKU0063,4.4035087719298245,3.0464244212496006,7.0,personalcare,0.9299999999999999,1.47579102817917,11.894995826224978,42.71955722973375,0.0,31.445056322292736,31.445056322292736
ST007,SKU0064,3.6842105263157894,2.983034736740674,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,11.078969060908374,34.412302394241706,0.0,27.435593380327614,27.435593380327614
ST007,SKU0065,3.824561403508772,3.0066759470595708,6.0,personalcare,0.9299999999999999,1.47579102817917,10.868938072639386,33.81630649369202,0.0,27.848671889941265,27.848671889941265
ST007,SKU0066,7.701754385964913,4.652053741093827,4.0,snacks,0.94,1.5547735945968535,14.465780634596378,45.27279817845603,0.0,48.65891433090612,48.65891433090612
ST007,SKU0067,6.684210526315789,3.8133126522039404,2.0,beverages,0.95,1.6448536269514722,8.870429917462259,22.238850970093836,0.0,38.54601975412288,38.54601975412288
ST007,SKU0068,9.12280701754386,7.071245029389391,4.0,snacks,0.94,1.5547735945968535,21.988370105237752,58.47959817541319,0.0,62.4904874676092,62.4904874676092
ST007,SKU0069,13.719298245614034,8.01729021277699,4.439655172413793,grocery,0.94,1.5547735945968535,26.264514710068926,87.17346812809674,0.0,87.17346812809676,87.17346812809676
ST007,SKU0070,3.56140350877193,2.7190961199032997,7.0,personalcare,0.9299999999999999,1.47579102817917,10.616917581066192,35.5467421424697,0.0,26.42832108983812,26.42832108983812
ST007,SKU0071,12.578947368421053,6.994761734993075,4.439655172413793,grocery,0.94,1.5547735945968535,22.914727745463377,78.76091649319477,0.0,78.76091649319478,78.76091649319478
ST007,SKU0072,7.56140350877193,4.511958490894934,4.0,snacks,0.94,1.5547735945968535,14.030147843121023,44.27576187820874,0.0,47.60017204154813,47.60017204154813
ST007,SKU0073,10.298245614035087,6.915213332833376,2.3333333333333335,dairy,0.9299999999999999,1.47579102817917,15.589020960508481,39.61826072659035,0.0,61.30968036764702,61.30968036764702
ST007,SKU0074,13.964912280701755,8.958166490257252,4.439655172413793,grocery,0.94,1.5547735945968535,29.346810370372303,91.34620540969475,0.0,91.34620540969476,91.34620540969476
ST007,SKU0075,7.473684210526316,4.932057174235191,5.0,snacks,0.94,1.5547735945968535,17.146688604066753,54.515109656698336,0.0,50.32726936631721,50.32726936631721
ST007,SKU0076,3.280701754385965,2.4910868681082063,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.3749984888886315,21.940183001895285,0.0,21.94018300189529,21.94018300189529
ST007,SKU0077,12.052631578947368,7.76765512657543,2.0,grocery,0.94,1.5547735945968535,17.07937952803799,41.18464268593273,0.0,70.5889076587095,70.5889076587095
ST007,SKU0078,9.31578947368421,7.285400995770441,2.0,dairy,0.9299999999999999,1.47579102817917,15.205241573562438,33.83682052093086,0.0,56.56413449552252,56.56413449552252
ST007,SKU0079,4.017543859649122,3.3620318477616196,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.454452862681826,28.290962239572327,0.0,28.29096223957233,28.29096223957233
ST007,SKU0080,6.43859649122807,4.101469875281862,5.0,beverages,0.95,1.6448536269514722,15.085224751827132,47.27820720796748,0.0,43.67037296719314,43.67037296719314
ST007,SKU0081,3.0350877192982457,2.0612488610470883,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,6.409585046144187,19.884327937856227,0.0,19.884327937856227,19.884327937856227
ST007,SKU0082,12.350877192982455,7.88192151171223,2.5,grocery,0.94,1.5547735945968535,19.376229347998773,50.25342233045491,0.0,74.20986516167089,74.20986516167089
ST007,SKU0083,3.1228070175438596,2.3381171869583173,7.0,homecare,0.9199999999999999,1.4050715603096322,8.691880318566579,30.551529441373596,0.0,22.556066646455267,22.556066646455267
ST007,SKU0084,3.2280701754385963,2.449617636778451,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.2522265686044625,21.583745019905127,0.0,21.58374501990513,21.58374501990513
ST007,SKU0085,12.68421052631579,8.362667668054002,2.0,grocery,0.94,1.5547735945968535,18.38768233683369,43.75610338946527,0.0,74.70120320797707,74.70120320797707
ST007,SKU0086,4.035087719298246,2.6790517530908855,7.0,personalcare,0.9299999999999999,1.47579102817917,10.460561305566632,38.706175340654354,0.0,28.374959369692466,28.374959369692466
ST007,SKU0087,3.6842105263157894,2.706855679413465,8.0,homecare,0.9199999999999999,1.4050715603096322,10.757430233166103,40.23111444369242,0.0,27.114054552585344,27.114054552585344
ST007,SKU0088,8.87719298245614,4.57895096937605,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,14.238540631833825,53.65021637291065,0.0,53.65021637291066,53.65021637291066
ST007,SKU0089,7.087719298245614,4.085167865734292,4.439655172413793,beverages,0.95,1.6448536269514722,14.158321953452734,45.62535159652593,0.0,45.62535159652594,45.62535159652594
ST007,SKU0090,7.192982456140351,4.409561836392866,3.5,beverages,0.95,1.6448536269514722,13.569277250897226,38.744715847388456,0.0,45.50363901738241,45.50363901738241
ST008,SKU0001,5.421052631578948,3.85425260691288,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,11.985044765910335,36.05264912162721,0.0,36.05264912162722,36.05264912162722
ST008,SKU0002,4.56140350877193,3.332832042506628,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,9.867030970249695,30.11808965143542,0.0,30.11808965143542,30.11808965143542
ST008,SKU0003,10.403508771929825,6.485862783015089,6.0,snacks,0.94,1.5547735945968535,24.70077261499992,87.12182524657888,0.0,70.88876414555045,70.88876414555045
ST008,SKU0004,13.508771929824562,9.987711748188985,2.0,snacks,0.94,1.5547735945968535,21.96079985327178,48.9783437129209,0.0,81.93508902447566,81.93508902447566
ST008,SKU0005,10.473684210526315,6.665758083449148,4.439655172413793,beverages,0.95,1.6448536269514722,23.102098153888086,69.6016444333799,0.0,69.60164443337993,69.60164443337993
ST008,SKU0006,12.807017543859649,7.438890557860733,2.0,dairy,0.9299999999999999,1.47579102817917,15.525587134768763,41.13962222248806,0.0,72.38432881655945,72.38432881655945
ST008,SKU0007,13.210526315789474,7.814219735532651,1.0,dairy,0.9299999999999999,1.47579102817917,11.532155377919693,24.742681693709166,0.0,70.18233686612297,70.18233686612297
ST008,SKU0008,11.68421052631579,6.900201587989095,5.0,beverages,0.95,1.6448536269514722,25.378972649549603,83.80002528112854,0.0,77.2528383482792,77.2528383482792
ST008,SKU0009,4.947368421052632,4.240203215445066,8.0,homecare,0.9199999999999999,1.4050715603096322,16.851171863909894,56.43011923233095,0.0,38.815781664272876,38.815781664272876
ST008,SKU0010,4.9298245614035086,4.148406101499393,7.0,homecare,0.9199999999999999,1.4050715603096322,15.421574910003388,49.93034683982795,0.0,37.308296023131035,37.308296023131035
ST008,SKU0011,10.912280701754385,7.2266389682162995,5.0,beverages,0.95,1.6448536269514722,26.579610810469074,81.141014319241,0.0,75.02637427084416,75.02637427084416
ST008,SKU0012,17.105263157894736,11.120579716592237,2.0,dairy,0.9299999999999999,1.47579102817917,23.20958051959113,57.42010683538061,0.0,99.1510505740376,99.1510505740376
ST008,SKU0013,12.842105263157896,8.044051648099558,3.0,beverages,0.95,1.6448536269514722,22.91726224936741,61.443578038841096,0.0,79.93178130562876,79.93178130562876
ST008,SKU0014,11.87719298245614,7.688279984678433,4.0,snacks,0.94,1.5547735945968535,23.90706941609106,71.41584134591562,0.0,76.63771067440928,76.63771067440928
ST008,SKU0015,11.12280701754386,7.17154639490226,4.0,beverages,0.95,1.6448536269514722,23.592288197011477,68.08351626718692,0.0,72.97371590421051,72.97371590421051
ST008,SKU0016,13.192982456140351,7.493898938687267,5.0,snacks,0.94,1.5547735945968535,26.053135029186393,92.01804730988815,0.0,84.62542783015434,84.62542783015434
ST008,SKU0017,10.701754385964913,7.043144874579166,4.5,beverages,0.95,1.6448536269514722,24.575373975320208,72.73326871216231,0.0,72.08747318887133,72.08747318887133
ST008,SKU0018,5.0701754385964914,3.51455976273196,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,10.405045793903282,32.914876404913564,0.0,32.91487640491357,32.91487640491357
ST008,SKU0019,19.736842105263158,11.11068712641359,2.5,grocery,0.94,1.5547735945968535,27.313545517466096,76.65565078062399,0.0,114.93831865721202,114.93831865721202
ST008,SKU0020,11.578947368421053,7.126277751145135,4.439655172413793,beverages,0.95,1.6448536269514722,24.698161262047503,76.1046948373651,0.0,76.10469483736512,76.10469483736512
ST008,SKU0021,14.473684210526315,7.683714836211098,2.0,dairy,0.9299999999999999,1.47579102817917,16.036555892363786,44.983924313416416,0.0,80.29472286151079,80.29472286151079
ST008,SKU0022,10.894736842105264,6.755115021031722,4.666666666666667,snacks,0.94,1.5547735945968535,22.68836994518678,73.53047520834468,0.0,71.05724471832653,71.05724471832653
ST008,SKU0023,13.456140350877194,7.769147258406614,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,24.158659844439597,83.89928295393747,0.0,83.89928295393749,83.89928295393749
ST008,SKU0024,10.350877192982455,6.098861802682575,6.0,beverages,0.95,1.6448536269514722,24.5726318780659,86.67789503596063,0.0,70.52695734691042,70.52695734691042
ST008,SKU0025,10.035087719298245,5.858342379768913,5.0,beverages,0.95,1.6448536269514722,21.547009769490163,71.72244836598139,0.0,66.09933886809876,66.09933886809876
ST008,SKU0026,4.7894736842105265,3.7499373428349396,10.0,homecare,0.9199999999999999,1.4050715603096322,16.661820622923713,64.55655746502899,0.0,37.925432238168725,37.925432238168725
ST008,SKU0027,5.0,4.161902037702061,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,12.321537892520391,34.51981375458936,0.0,34.51981375458936,34.51981375458936
ST008,SKU0028,4.491228070175438,3.018530904604943,7.0,personalcare,0.9299999999999999,1.47579102817917,11.786083469249176,43.224679960477246,0.0,31.725587401493584,31.725587401493584
ST008,SKU0029,12.350877192982455,7.884186768621495,3.5,snacks,0.94,1.5547735945968535,22.932852730549143,66.16092290598775,0.0,77.76648854422126,77.76648854422126
ST008,SKU0030,4.912280701754386,2.8987725342830517,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,8.581974130916077,30.390806556808393,0.0,30.390806556808396,30.390806556808396
ST008,SKU0031,10.298245614035087,5.958082482407232,4.439655172413793,beverages,0.95,1.6448536269514722,20.649445208535088,66.37010461567361,0.0,66.37010461567363,66.37010461567363
ST008,SKU0032,12.070175438596491,6.586945013549818,4.439655172413793,snacks,0.94,1.5547735945968535,21.57872667838358,75.16614349629042,0.0,75.16614349629042,75.16614349629042
ST008,SKU0033,16.894736842105264,8.421240599405929,4.439655172413793,grocery,0.94,1.5547735945968535,27.58784972603798,102.59465553366047,0.0,102.5946555336605,102.5946555336605
ST008,SKU0034,4.56140350877193,3.469343000069369,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.788143747908974,31.039202429094694,0.0,31.0392024290947,31.0392024290947
ST008,SKU0035,4.578947368421052,3.5048301794047267,5.0,homecare,0.9199999999999999,1.4050715603096322,11.011599956596022,33.90633679870128,0.0,31.340547325017074,31.340547325017074
ST008,SKU0036,19.719298245614034,11.593955300015041,2.0,grocery,0.94,1.5547735945968535,25.492579108280466,64.93117559950853,0.0,113.03946356079106,113.03946356079106
ST008,SKU0037,15.31578947368421,9.11662119180605,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,28.348716143220887,96.34554009966371,0.0,96.34554009966372,96.34554009966372
ST008,SKU0038,19.05263157894737,10.21277395616388,1.0,grocery,0.94,1.5547735945968535,15.878551274630045,34.93118285357741,0.0,100.46566561219811,100.46566561219811
ST008,SKU0039,4.684210526315789,3.8783183705645734,7.0,homecare,0.9199999999999999,1.4050715603096322,14.417531893728121,47.207005577938645,0.0,35.21381138556116,35.21381138556116
ST008,SKU0040,10.175438596491228,6.344634423267606,5.0,beverages,0.95,1.6448536269514722,23.33559410492892,74.21278708738505,84.0,68.51103270142015,-15.488967298579851
ST008,SKU0041,4.228070175438597,3.4279186930871104,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.659332218356209,29.430505842070666,0.0,29.43050584207067,29.43050584207067
ST008,SKU0042,10.824561403508772,6.824647575980817,4.439655172413793,snacks,0.94,1.5547735945968535,22.357436477068486,70.41475650126691,0.0,70.41475650126692,70.41475650126692
ST008,SKU0043,5.982456140350878,3.681474995890018,6.0,personalcare,0.9299999999999999,1.47579102817917,13.308292762787103,49.20302960489237,0.0,39.868335110034536,39.868335110034536
ST008,SKU0044,19.05263157894737,10.534672434787456,4.439655172413793,grocery,0.94,1.5547735945968535,34.51141866964984,119.0985330072179,0.0,119.09853300721791,119.09853300721791
ST008,SKU0045,10.631578947368421,7.607870874832216,6.0,beverages,0.95,1.6448536269514722,30.65250803041373,94.44198171462426,0.0,77.85305249502353,77.85305249502353
ST008,SKU0046,9.543859649122806,5.2984842018347775,4.439655172413793,beverages,0.95,1.6448536269514722,18.363418018656063,60.73486387467541,0.0,60.734863874675426,60.734863874675426
ST008,SKU0047,13.771929824561404,7.8717794862852815,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,24.477801315173704,85.62042079490752,0.0,85.62042079490753,85.62042079490753
ST008,SKU0048,19.68421052631579,11.111702156376856,4.439655172413793,grocery,0.94,1.5547735945968535,36.40175882306963,123.79286590110955,0.0,123.79286590110958,123.79286590110958
ST008,SKU0049,10.105263157894736,6.661950085925924,4.0,beverages,0.95,1.6448536269514722,21.915865522809856,62.3369181543888,0.0,66.77974937035977,66.77974937035977
ST008,SKU0050,13.0,8.787165966014623,3.5,snacks,0.94,1.5547735945968535,25.559361914093856,71.05936191409386,0.0,83.27487915547317,83.27487915547317
ST008,SKU0051,22.035087719298247,11.124241406368704,4.439655172413793,grocery,0.94,1.5547735945968535,36.44283720580538,134.2710283733795,0.0,134.2710283733795,134.2710283733795
ST008,SKU0052,12.789473684210526,8.295301686809708,5.0,snacks,0.94,1.5547735945968535,28.839275352190597,92.78664377324323,0.0,85.62012834674596,85.62012834674596
ST008,SKU0053,14.56140350877193,8.928320798487348,2.0,dairy,0.9299999999999999,1.47579102817917,18.634152693321376,47.75695971086523,0.0,83.28176309864503,83.28176309864503
ST008,SKU0054,11.87719298245614,6.2509147200304,4.439655172413793,beverages,0.95,1.6448536269514722,21.664339390337226,74.39498064865543,0.0,74.39498064865543,74.39498064865543
ST008,SKU0055,19.263157894736842,11.662709676249392,3.0,grocery,0.94,1.5547735945968535,31.40705740300986,89.1965310872204,0.0,116.92883598740188,116.92883598740188
ST008,SKU0056,5.4035087719298245,3.9181794657486706,7.5,homecare,0.9199999999999999,1.4050715603096322,15.076946695209061,55.603262484682745,0.0,39.06666236369061,39.06666236369061
ST008,SKU0057,10.982456140350877,6.736073538552856,7.0,beverages,0.95,1.6448536269514722,29.314540869638854,106.19173385209498,0.0,78.07285907895525,78.07285907895525
ST008,SKU0058,11.719298245614034,7.668941037822889,4.439655172413793,snacks,0.94,1.5547735945968535,25.12332837565865,77.15297144885889,0.0,77.15297144885889,77.15297144885889
ST008,SKU0059,5.228070175438597,3.900629728736343,6.0,personalcare,0.9299999999999999,1.47579102817917,14.10052287390434,45.46894392653592,0.0,37.31135167003259,37.31135167003259
ST008,SKU0060,19.473684210526315,10.611828412466867,2.0,grocery,0.94,1.5547735945968535,23.333096280607442,62.28046470166007,0.0,109.78953911182342,109.78953911182342
ST008,SKU0061,12.947368421052632,8.613571211904873,1.5,dairy,0.9299999999999999,1.47579102817917,15.568749964228944,34.989802595807895,0.0,73.05060114390227,73.05060114390227
ST008,SKU0062,19.94736842105263,11.55487073030179,4.439655172413793,grocery,0.94,1.5547735945968535,37.8535719943506,126.41300938092046,0.0,126.41300938092049,126.41300938092049
ST008,SKU0063,5.456140350877193,3.7180552493330072,7.0,personalcare,0.9299999999999999,1.47579102817917,14.51742947043111,52.71041192657146,0.0,38.74081120061865,38.74081120061865
ST008,SKU0064,5.491228070175438,3.83183472940623,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,14.231405987578482,49.009183765356255,0.0,38.61056509223668,38.61056509223668
ST008,SKU0065,5.385964912280702,4.632009691749484,6.0,personalcare,0.9299999999999999,1.47579102817917,16.74441389027187,49.06020336395608,0.0,40.656240871518094,40.656240871518094
ST008,SKU0066,11.87719298245614,8.274466265563591,4.0,snacks,0.94,1.5547735945968535,25.729843318161414,73.23861524798598,0.0,78.46048457647963,78.46048457647963
